Group ID,Avg Short,Avg Long1,Avg Long2,Emitter
243,2100,2098,2124,2
243,2098,2098,2124,2
243,2100,2099,2125,2
243,2100,2100,2125,2
243,2102,2100,2127,2
243,2103,2101,2127,2
243,2103,2101,2127,2
243,2102,2101,2126,2
243,2102,2098,2124,2
243,2100,2097,2124,2
243,2100,2097,2123,2
243,2099,2097,2123,2
243,2100,2098,2124,2
243,2100,2098,2125,2
243,2100,2099,2125,2
243,2101,2099,2125,2
243,2101,2099,2125,2
243,2099,2098,2123,2
243,2100,2098,2123,2
243,2102,2099,2124,2
243,2102,2101,2124,2
243,2103,2101,2127,2
243,2103,2102,2127,2
243,2103,2102,2128,2
243,2102,2102,2126,2
243,2099,2099,2123,2
243,2098,2097,2123,2
243,2098,2097,2123,2
243,2098,2098,2123,2
243,2099,2098,2123,2
243,2100,2099,2124,2
243,2099,2099,2124,2
243,2100,2099,2125,2
243,2099,2099,2124,2
243,2099,2099,2124,2
243,2099,2099,2124,2
243,2099,2100,2125,2
243,2102,2101,2125,2
243,2104,2102,2125,2
243,2103,2102,2125,2
243,2103,2100,2126,2
243,2100,2100,2125,2
243,2100,2097,2123,2
243,2098,2097,2123,2
243,2099,2097,2123,2
243,2099,2098,2123,2
243,2100,2098,2124,2
243,2101,2098,2124,2
243,2101,2098,2124,2
243,2101,2098,2125,2
243,2101,2098,2124,2
243,2100,2097,2124,2
243,2101,2097,2124,2
243,2101,2098,2124,2
243,2103,2100,2126,2
243,2103,2100,2127,2
243,2103,2101,2127,2
243,2102,2100,2127,2
243,2100,2100,2125,2
243,2097,2098,2122,2
243,2097,2098,2122,2
243,2099,2098,2122,2
243,2099,2099,2122,2
243,2099,2099,2124,2
243,2099,2098,2124,2
243,2100,2098,2126,2
243,2100,2098,2125,2
243,2099,2098,2124,2
243,2099,2099,2124,2
243,2100,2099,2125,2
243,2100,2100,2126,2
243,2103,2100,2126,2
243,2104,2101,2126,2
243,2103,2101,2126,2
243,2103,2099,2127,2
243,2099,2098,2124,2
243,2099,2096,2124,2
243,2099,2096,2122,2
243,2099,2097,2123,2
243,2099,2097,2125,2
243,2100,2098,2125,2
243,2099,2098,2124,2
243,2100,2099,2125,2
243,2099,2099,2125,2
243,2099,2098,2124,2
243,2099,2098,2124,2
243,2101,2099,2125,2
243,2101,2100,2126,2
243,2103,2100,2127,2
243,2103,2101,2127,2
243,2103,2102,2127,2
243,2101,2102,2126,2
243,2101,2098,2123,2
243,2100,2097,2123,2
243,2100,2097,2123,2
243,2099,2097,2123,2
243,2100,2098,2124,2
243,2100,2098,2125,2
243,2100,2099,2125,2
243,2101,2099,2125,2
243,2101,2099,2125,2
243,2098,2098,2123,2
243,2099,2098,2124,2
243,2101,2099,2124,2
243,2101,2101,2124,2
243,2102,2101,2126,2
243,2102,2101,2127,2
243,2102,2100,2128,2
243,2101,2100,2126,2
243,2098,2098,2123,2
243,2098,2097,2123,2
243,2099,2097,2123,2
243,2099,2099,2123,2
243,2100,2099,2123,2
243,2101,2100,2123,2
243,2100,2100,2123,2
243,2100,2099,2124,2
243,2100,2099,2123,2
243,2098,2099,2123,2
243,2099,2099,2124,2
243,2099,2100,2125,2
243,2101,2101,2126,2
243,2103,2102,2126,2
243,2102,2102,2126,2
243,2101,2100,2126,2
243,2099,2100,2122,2
243,2099,2096,2121,2
243,2099,2096,2121,2
243,2100,2097,2121,2
243,2099,2097,2121,2
243,2100,2097,2123,2
243,2100,2097,2124,2
243,2101,2098,2124,2
243,2101,2098,2124,2
243,2099,2098,2123,2
243,2098,2098,2123,2
243,2101,2098,2124,2
243,2101,2099,2126,2
243,2103,2100,2126,2
243,2103,2100,2127,2
243,2103,2101,2127,2
243,2102,2100,2127,2
243,2101,2099,2124,2
243,2098,2097,2122,2
243,2097,2097,2122,2
243,2097,2098,2123,2
243,2099,2098,2123,2
243,2099,2098,2124,2
243,2098,2098,2124,2
243,2100,2098,2125,2
243,2101,2098,2125,2
243,2099,2097,2122,2
243,2099,2098,2122,2
243,2100,2098,2124,2
243,2100,2101,2125,2
243,2101,2101,2127,2
243,2102,2102,2127,2
243,2101,2102,2125,2
243,2098,2102,2125,2
243,2098,2097,2123,2
243,2096,2096,2123,2
243,2097,2096,2122,2
243,2097,2096,2123,2
243,2098,2097,2124,2
243,2100,2098,2124,2
243,2099,2098,2124,2
243,2099,2098,2124,2
243,2099,2098,2123,2
243,2099,2097,2123,2
243,2100,2098,2124,2
243,2102,2099,2125,2
243,2101,2100,2125,2
243,2101,2100,2127,2
243,2101,2101,2127,2
243,2102,2100,2127,2
243,2100,2100,2124,2
243,2097,2097,2122,2
243,2097,2096,2122,2
243,2099,2096,2122,2
243,2098,2097,2122,2
243,2098,2097,2122,2
243,2099,2097,2124,2
243,2099,2098,2125,2
243,2099,2098,2126,2
243,2099,2098,2125,2
243,2097,2098,2123,2
243,2099,2098,2124,2
243,2099,2100,2125,2
243,2102,2101,2125,2
243,2102,2101,2126,2
243,2101,2101,2126,2
243,2101,2099,2127,2
243,2100,2098,2125,2
243,2097,2096,2122,2
243,2096,2096,2122,2
243,2097,2096,2123,2
243,2097,2098,2123,2
243,2097,2098,2124,2
243,2099,2098,2124,2
243,2099,2098,2123,2
243,2100,2097,2124,2
243,2100,2097,2123,2
243,2098,2097,2123,2
243,2099,2097,2124,2
243,2099,2099,2124,2
243,2101,2099,2126,2
243,2103,2100,2126,2
243,2102,2100,2125,2
243,2100,2099,2125,2
243,2098,2099,2122,2
243,2098,2096,2121,2
243,2098,2096,2121,2
243,2100,2097,2122,2
243,2099,2097,2121,2
243,2099,2097,2123,2
243,2099,2098,2124,2
243,2100,2098,2124,2
243,2100,2098,2123,2
243,2098,2097,2122,2
243,2098,2098,2122,2
243,2101,2099,2123,2
243,2100,2100,2125,2
243,2101,2101,2125,2
243,2101,2101,2127,2
243,2101,2101,2126,2
243,2100,2098,2126,2
243,2099,2097,2123,2
243,2096,2096,2121,2
243,2097,2097,2121,2
243,2097,2097,2123,2
243,2098,2097,2123,2
243,2098,2097,2123,2
243,2098,2098,2124,2
243,2099,2098,2125,2
243,2100,2098,2124,2
243,2098,2097,2123,2
243,2098,2098,2123,2
243,2099,2098,2125,2
243,2099,2100,2125,2
243,2100,2100,2127,2
243,2102,2101,2127,2
243,2101,2100,2124,2
243,2097,2100,2124,2
243,2097,2096,2122,2
243,2096,2096,2122,2
243,2097,2096,2121,2
243,2097,2097,2121,2
243,2098,2097,2123,2
243,2100,2097,2123,2
243,2099,2098,2123,2
243,2099,2098,2123,2
243,2099,2098,2123,2
243,2099,2097,2123,2
243,2099,2098,2124,2
243,2102,2099,2124,2
243,2101,2100,2126,2
243,2101,2100,2126,2
243,2101,2100,2126,2
243,2100,2099,2126,2
243,2099,2099,2122,2
243,2096,2097,2120,2
243,2096,2096,2120,2
243,2099,2097,2121,2
243,2099,2098,2122,2
243,2099,2098,2122,2
243,2099,2098,2123,2
243,2099,2098,2123,2
243,2099,2098,2124,2
243,2099,2097,2123,2
243,2098,2097,2123,2
243,2100,2097,2123,2
243,2100,2099,2124,2
243,2102,2100,2124,2
243,2102,2101,2125,2
243,2101,2101,2125,2
243,2100,2099,2126,2
243,2097,2098,2123,2
243,2097,2096,2122,2
243,2097,2096,2122,2
243,2098,2096,2123,2
243,2098,2096,2122,2
243,2099,2097,2123,2
243,2101,2098,2123,2
243,2100,2098,2123,2
243,2099,2098,2123,2
243,2099,2097,2122,2
243,2098,2097,2122,2
243,2100,2098,2123,2
243,2100,2099,2123,2
243,2102,2099,2125,2
243,2102,2100,2126,2
243,2102,2100,2125,2
243,2099,2098,2125,2
243,2098,2098,2121,2
243,2096,2097,2120,2
243,2097,2097,2121,2
243,2100,2098,2122,2
243,2099,2098,2122,2
243,2099,2098,2122,2
243,2099,2099,2123,2
243,2100,2099,2123,2
243,2100,2099,2123,2
243,2098,2098,2122,2
243,2099,2098,2123,2
243,2102,2099,2124,2
243,2102,2101,2125,2
243,2103,2101,2125,2
243,2103,2101,2126,2
243,2102,2100,2124,2
243,2101,2097,2124,2
243,2101,2096,2122,2
243,2098,2096,2122,2
243,2098,2096,2123,2
243,2098,2097,2123,2
243,2099,2097,2123,2
243,2100,2097,2123,2
243,2099,2098,2123,2
243,2099,2098,2124,2
243,2099,2098,2123,2
243,2099,2097,2123,2
243,2100,2098,2123,2
243,2101,2098,2124,2
243,2101,2099,2125,2
243,2102,2100,2126,2
243,2102,2100,2126,2
243,2102,2099,2123,2
243,2098,2099,2123,2
243,2098,2096,2122,2
243,2098,2096,2122,2
243,2099,2097,2122,2
243,2098,2097,2122,2
243,2099,2097,2123,2
243,2099,2097,2124,2
243,2099,2098,2124,2
243,2099,2097,2124,2
243,2099,2097,2123,2
243,2097,2097,2123,2
243,2098,2098,2124,2
243,2101,2099,2125,2
243,2101,2100,2125,2
243,2101,2100,2127,2
243,2101,2100,2126,2
243,2100,2098,2126,2
243,2099,2097,2123,2
243,2096,2096,2121,2
243,2096,2097,2121,2
243,2097,2097,2123,2
243,2097,2097,2123,2
243,2098,2097,2123,2
243,2099,2098,2124,2
243,2098,2098,2123,2
243,2099,2097,2124,2
243,2099,2097,2122,2
243,2099,2098,2122,2
243,2100,2098,2124,2
243,2100,2100,2125,2
243,2101,2100,2127,2
243,2103,2100,2127,2
243,2101,2100,2125,2
243,2100,2097,2125,2
243,2098,2097,2122,2
243,2098,2096,2122,2
243,2098,2096,2122,2
243,2099,2097,2123,2
243,2098,2097,2123,2
243,2100,2097,2124,2
243,2100,2098,2124,2
243,2100,2099,2124,2
243,2099,2099,2124,2
243,2099,2098,2123,2
243,2099,2098,2123,2
243,2101,2099,2123,2
243,2101,2100,2124,2
243,2102,2100,2126,2
243,2102,2100,2127,2
243,2102,2100,2126,2
243,2099,2097,2126,2
243,2098,2096,2123,2
243,2096,2095,2122,2
243,2098,2096,2123,2
243,2099,2097,2123,2
243,2099,2097,2123,2
243,2099,2097,2124,2
243,2099,2099,2124,2
243,2100,2099,2124,2
243,2100,2099,2123,2
243,2098,2098,2123,2
243,2099,2100,2124,2
243,2100,2100,2125,2
243,2100,2100,2126,2
243,2102,2101,2126,2
243,2102,2101,2126,2
243,2100,2100,2124,2
243,2098,2097,2124,2
243,2097,2096,2122,2
243,2097,2096,2122,2
243,2098,2096,2124,2
243,2098,2097,2124,2
243,2098,2097,2125,2
243,2100,2098,2124,2
243,2099,2098,2123,2
243,2099,2097,2124,2
243,2098,2097,2122,2
243,2098,2097,2123,2
243,2100,2098,2123,2
243,2101,2099,2125,2
243,2101,2100,2125,2
243,2102,2100,2127,2
243,2100,2101,2126,2
243,2100,2098,2126,2
243,2098,2098,2123,2
243,2098,2096,2122,2
243,2098,2097,2122,2
243,2099,2097,2122,2
243,2099,2097,2122,2
243,2099,2097,2123,2
243,2099,2097,2125,2
243,2099,2097,2124,2
243,2100,2096,2124,2
243,2100,2096,2122,2
243,2098,2097,2122,2
243,2099,2098,2124,2
243,2102,2099,2125,2
243,2102,2100,2125,2
243,2102,2100,2127,2
243,2102,2100,2126,2
243,2100,2098,2126,2
243,2099,2097,2123,2
243,2096,2096,2121,2
243,2097,2097,2121,2
243,2098,2097,2123,2
243,2098,2098,2123,2
243,2099,2098,2123,2
243,2100,2099,2124,2
243,2098,2099,2123,2
243,2098,2097,2124,2
243,2099,2097,2123,2
243,2099,2098,2123,2
243,2100,2098,2125,2
243,2100,2099,2126,2
243,2101,2100,2127,2
243,2102,2100,2127,2
243,2101,2099,2124,2
243,2100,2096,2124,2
243,2098,2096,2121,2
243,2098,2095,2121,2
243,2099,2096,2121,2
243,2100,2097,2121,2
243,2099,2097,2121,2
243,2100,2097,2122,2
243,2100,2098,2123,2
243,2100,2097,2123,2
243,2099,2097,2121,2
243,2099,2096,2121,2
243,2100,2097,2123,2
243,2102,2098,2124,2
243,2101,2099,2124,2
243,2102,2100,2126,2
243,2101,2100,2126,2
243,2101,2098,2124,2
243,2098,2096,2124,2
243,2098,2096,2122,2
243,2096,2096,2122,2
243,2097,2096,2123,2
243,2099,2097,2123,2
243,2099,2098,2123,2
243,2099,2098,2124,2
243,2099,2099,2124,2
243,2099,2098,2125,2
243,2099,2098,2124,2
243,2097,2098,2123,2
243,2099,2100,2124,2
243,2100,2100,2126,2
243,2100,2101,2126,2
243,2102,2101,2126,2
243,2102,2101,2126,2
243,2100,2099,2123,2
243,2099,2097,2123,2
243,2098,2096,2121,2
243,2098,2097,2121,2
243,2098,2097,2123,2
243,2098,2098,2123,2
243,2098,2098,2124,2
243,2100,2098,2124,2
243,2099,2098,2123,2
243,2098,2098,2124,2
243,2097,2098,2122,2
243,2097,2098,2123,2
243,2099,2099,2123,2
243,2101,2100,2125,2
243,2101,2100,2125,2
243,2102,2100,2126,2
243,2100,2100,2125,2
243,2100,2097,2125,2
243,2098,2097,2122,2
243,2098,2095,2121,2
243,2099,2096,2121,2
243,2100,2097,2121,2
243,2099,2097,2121,2
243,2099,2098,2123,2
243,2099,2098,2125,2
243,2099,2098,2125,2
243,2098,2097,2125,2
243,2098,2097,2124,2
243,2097,2097,2124,2
243,2099,2098,2125,2
243,2101,2100,2125,2
243,2101,2100,2125,2
243,2101,2100,2126,2
243,2101,2099,2124,2
243,2098,2097,2124,2
243,2097,2096,2122,2
243,2095,2096,2121,2
243,2097,2097,2122,2
243,2097,2098,2123,2
243,2097,2098,2123,2
243,2098,2098,2123,2
243,2099,2098,2123,2
243,2098,2098,2122,2
243,2098,2097,2123,2
243,2100,2097,2122,2
243,2100,2099,2122,2
243,2100,2099,2124,2
243,2100,2100,2125,2
243,2102,2100,2125,2
243,2102,2100,2125,2
243,2100,2099,2123,2
243,2099,2097,2123,2
243,2097,2096,2121,2
243,2097,2095,2121,2
243,2100,2096,2121,2
243,2100,2097,2121,2
243,2098,2097,2121,2
243,2099,2098,2123,2
243,2099,2099,2123,2
243,2099,2098,2123,2
243,2098,2098,2121,2
243,2098,2098,2122,2
243,2100,2099,2122,2
243,2101,2100,2123,2
243,2101,2100,2123,2
243,2101,2100,2125,2
243,2100,2100,2125,2
243,2100,2098,2123,2
243,2096,2097,2123,2
243,2096,2097,2120,2
243,2095,2097,2120,2
243,2097,2097,2122,2
243,2098,2097,2122,2
243,2098,2097,2122,2
243,2099,2097,2124,2
243,2099,2098,2124,2
243,2099,2097,2124,2
243,2099,2097,2122,2
243,2097,2097,2122,2
243,2098,2098,2123,2
243,2101,2099,2124,2
243,2101,2101,2125,2
243,2102,2101,2125,2
243,2101,2101,2124,2
243,2098,2098,2121,2
243,2097,2096,2120,2
243,2099,2096,2119,2
243,2097,2097,2119,2
243,2097,2097,2122,2
243,2097,2097,2122,2
243,2099,2097,2122,2
243,2100,2098,2123,2
243,2099,2098,2122,2
243,2099,2097,2123,2
243,2099,2097,2122,2
243,2099,2098,2123,2
243,2099,2099,2123,2
243,2101,2099,2125,2
243,2100,2100,2125,2
243,2100,2099,2126,2
243,2101,2099,2125,2
243,2098,2097,2121,2
243,2096,2097,2121,2
243,2096,2095,2121,2
243,2097,2096,2121,2
243,2097,2097,2121,2
243,2097,2097,2121,2
243,2098,2097,2123,2
243,2099,2098,2123,2
243,2099,2098,2123,2
243,2097,2097,2123,2
243,2098,2097,2122,2
243,2098,2098,2123,2
243,2099,2098,2125,2
243,2101,2099,2125,2
243,2101,2099,2125,2
243,2101,2099,2125,2
243,2101,2098,2123,2
243,2098,2096,2123,2
243,2098,2096,2121,2
243,2096,2096,2121,2
243,2098,2096,2122,2
243,2098,2097,2122,2
243,2098,2097,2123,2
243,2099,2098,2123,2
243,2098,2098,2123,2
243,2097,2098,2122,2
243,2097,2097,2122,2
243,2099,2097,2122,2
243,2098,2098,2124,2
243,2101,2098,2124,2
243,2101,2100,2125,2
243,2102,2100,2125,2
243,2102,2100,2125,2
243,2099,2098,2122,2
243,2098,2096,2122,2
243,2098,2095,2120,2
243,2098,2096,2121,2
243,2099,2096,2121,2
243,2099,2096,2121,2
243,2098,2096,2122,2
243,2099,2097,2123,2
243,2100,2097,2123,2
243,2098,2096,2121,2
243,2097,2096,2121,2
243,2097,2096,2122,2
243,2099,2098,2122,2
243,2100,2099,2123,2
243,2099,2100,2123,2
243,2100,2100,2125,2
243,2098,2100,2124,2
243,2098,2097,2122,2
243,2095,2096,2122,2
243,2096,2096,2121,2
243,2096,2096,2121,2
243,2097,2096,2123,2
243,2099,2097,2122,2
243,2098,2097,2123,2
243,2098,2097,2123,2
243,2098,2097,2123,2
243,2097,2097,2123,2
243,2097,2096,2122,2
243,2096,2097,2122,2
243,2098,2098,2124,2
243,2101,2099,2125,2
243,2101,2100,2125,2
243,2100,2099,2125,2
243,2099,2099,2123,2
243,2096,2097,2121,2
243,2096,2096,2121,2
243,2097,2096,2120,2
243,2096,2096,2122,2
243,2097,2096,2122,2
243,2097,2096,2123,2
243,2098,2096,2123,2
243,2098,2097,2123,2
243,2097,2097,2122,2
243,2097,2096,2122,2
243,2098,2096,2122,2
243,2098,2098,2123,2
243,2100,2099,2123,2
243,2101,2099,2125,2
243,2100,2099,2125,2
243,2100,2098,2126,2
243,2099,2098,2124,2
243,2097,2096,2121,2
243,2095,2096,2121,2
243,2095,2095,2121,2
243,2097,2096,2121,2
243,2098,2097,2122,2
243,2097,2097,2122,2
243,2099,2097,2123,2
243,2098,2098,2123,2
243,2098,2097,2123,2
243,2096,2097,2123,2
243,2097,2097,2123,2
243,2097,2098,2124,2
243,2099,2098,2125,2
243,2101,2100,2125,2
243,2100,2100,2125,2
243,2098,2100,2125,2
243,2098,2097,2123,2
243,2095,2096,2123,2
243,2095,2096,2120,2
243,2094,2096,2120,2
243,2095,2096,2122,2
243,2098,2097,2122,2
243,2098,2097,2123,2
243,2098,2097,2123,2
243,2098,2097,2122,2
243,2097,2097,2121,2
243,2097,2097,2121,2
243,2099,2097,2121,2
243,2099,2098,2124,2
243,2100,2098,2124,2
243,2100,2099,2125,2
243,2102,2099,2125,2
243,2101,2099,2124,2
243,2098,2097,2121,2
243,2097,2095,2120,2
243,2097,2095,2119,2
243,2097,2096,2121,2
243,2097,2096,2121,2
243,2097,2096,2121,2
243,2096,2097,2121,2
243,2097,2097,2123,2
243,2098,2097,2122,2
243,2096,2096,2120,2
243,2096,2096,2120,2
243,2096,2097,2122,2
243,2099,2098,2122,2
243,2100,2099,2123,2
243,2099,2099,2123,2
243,2100,2098,2125,2
243,2097,2098,2123,2
243,2097,2094,2121,2
243,2095,2094,2121,2
243,2096,2094,2120,2
243,2095,2095,2120,2
243,2096,2095,2122,2
243,2098,2096,2122,2
243,2097,2096,2123,2
243,2097,2096,2123,2
243,2097,2096,2122,2
243,2096,2095,2122,2
243,2097,2095,2122,2
243,2097,2096,2123,2
243,2099,2098,2125,2
243,2101,2099,2125,2
243,2101,2100,2125,2
243,2100,2099,2125,2
243,2098,2099,2122,2
243,2096,2097,2120,2
243,2095,2095,2120,2
243,2098,2095,2120,2
243,2098,2096,2121,2
243,2097,2096,2121,2
243,2097,2097,2122,2
243,2098,2097,2122,2
243,2098,2098,2122,2
243,2097,2098,2121,2
243,2097,2097,2121,2
243,2099,2097,2121,2
243,2099,2098,2122,2
243,2100,2099,2122,2
243,2100,2099,2124,2
243,2100,2099,2124,2
243,2100,2098,2125,2
243,2099,2098,2123,2
243,2096,2095,2123,2
243,2096,2095,2121,2
243,2096,2096,2121,2
243,2098,2096,2121,2
243,2099,2097,2121,2
243,2098,2097,2121,2
243,2099,2097,2123,2
243,2098,2097,2123,2
243,2098,2096,2122,2
243,2096,2097,2122,2
243,2098,2097,2123,2
243,2098,2098,2123,2
243,2099,2098,2125,2
243,2101,2099,2125,2
243,2101,2099,2124,2
243,2099,2099,2124,2
243,2099,2096,2122,2
243,2096,2095,2122,2
243,2096,2095,2121,2
243,2095,2095,2121,2
243,2096,2096,2123,2
243,2098,2096,2122,2
243,2098,2097,2123,2
243,2099,2097,2123,2
243,2099,2097,2122,2
243,2097,2096,2121,2
243,2098,2096,2121,2
243,2101,2097,2122,2
243,2100,2098,2124,2
243,2101,2098,2124,2
243,2101,2100,2125,2
243,2101,2100,2125,2
243,2100,2100,2124,2
243,2097,2097,2121,2
243,2097,2095,2120,2
243,2098,2095,2120,2
243,2098,2097,2121,2
243,2098,2097,2121,2
243,2098,2097,2121,2
243,2098,2097,2121,2
243,2099,2097,2123,2
243,2100,2097,2121,2
243,2098,2096,2121,2
243,2098,2096,2121,2
243,2098,2098,2122,2
243,2099,2099,2122,2
243,2100,2100,2123,2
243,2100,2100,2123,2
243,2101,2099,2124,2
243,2098,2098,2123,2
243,2098,2095,2121,2
243,2096,2095,2121,2
243,2096,2095,2121,2
243,2096,2096,2121,2
243,2097,2096,2122,2
243,2098,2097,2122,2
243,2097,2097,2122,2
243,2097,2097,2122,2
243,2097,2096,2122,2
243,2096,2096,2122,2
243,2097,2096,2122,2
243,2097,2097,2122,2
243,2100,2098,2124,2
243,2102,2099,2125,2
243,2102,2099,2125,2
243,2100,2098,2125,2
243,2098,2098,2122,2
243,2095,2096,2120,2
243,2095,2096,2120,2
243,2097,2096,2120,2
243,2097,2096,2121,2
243,2097,2096,2121,2
243,2097,2097,2122,2
243,2098,2097,2122,2
243,2098,2097,2122,2
243,2096,2096,2121,2
243,2097,2096,2121,2
243,2099,2096,2122,2
243,2099,2098,2123,2
243,2100,2099,2123,2
243,2101,2099,2125,2
243,2100,2099,2125,2
243,2100,2098,2125,2
243,2099,2097,2122,2
243,2096,2095,2120,2
243,2095,2095,2120,2
243,2095,2096,2121,2
243,2096,2096,2121,2
243,2097,2096,2121,2
243,2097,2096,2122,2
243,2099,2096,2123,2
243,2098,2097,2122,2
243,2098,2096,2122,2
243,2098,2097,2122,2
243,2099,2097,2124,2
243,2099,2098,2124,2
243,2100,2099,2125,2
243,2102,2100,2124,2
243,2101,2100,2122,2
243,2097,2100,2122,2
243,2097,2096,2121,2
243,2095,2095,2121,2
243,2096,2095,2120,2
243,2096,2096,2121,2
243,2097,2096,2122,2
243,2098,2097,2122,2
243,2098,2098,2123,2
243,2098,2098,2123,2
243,2098,2098,2122,2
243,2096,2097,2121,2
243,2097,2097,2122,2
243,2100,2098,2123,2
243,2100,2099,2125,2
243,2101,2099,2125,2
243,2101,2100,2126,2
243,2100,2099,2126,2
243,2098,2099,2124,2
243,2095,2097,2121,2
243,2095,2096,2121,2
243,2097,2096,2121,2
243,2097,2097,2122,2
243,2097,2097,2122,2
243,2098,2097,2122,2
243,2097,2098,2122,2
243,2097,2097,2123,2
243,2098,2097,2122,2
243,2096,2096,2122,2
243,2098,2096,2122,2
243,2098,2098,2124,2
243,2101,2099,2124,2
243,2102,2100,2125,2
243,2101,2100,2125,2
243,2101,2099,2126,2
243,2097,2098,2123,2
243,2097,2095,2122,2
243,2095,2095,2122,2
243,2096,2095,2122,2
243,2096,2096,2122,2
243,2097,2097,2123,2
243,2099,2098,2123,2
243,2099,2098,2122,2
243,2098,2098,2122,2
243,2098,2096,2121,2
243,2097,2096,2121,2
243,2098,2097,2122,2
243,2098,2098,2123,2
243,2100,2098,2125,2
243,2102,2099,2125,2
243,2102,2099,2125,2
243,2099,2098,2125,2
243,2097,2098,2121,2
243,2095,2096,2120,2
243,2095,2096,2120,2
243,2098,2097,2120,2
243,2098,2097,2121,2
243,2097,2097,2121,2
243,2097,2098,2122,2
243,2098,2098,2122,2
243,2098,2098,2122,2
243,2097,2097,2121,2
243,2097,2097,2122,2
243,2100,2098,2122,2
243,2100,2100,2124,2
243,2101,2100,2124,2
243,2101,2100,2125,2
243,2100,2100,2124,2
243,2098,2098,2124,2
243,2098,2097,2121,2
243,2095,2095,2120,2
243,2096,2095,2120,2
243,2096,2097,2121,2
243,2097,2097,2121,2
243,2098,2097,2121,2
243,2097,2097,2121,2
243,2099,2097,2122,2
243,2098,2097,2122,2
243,2098,2096,2122,2
243,2098,2097,2122,2
243,2099,2097,2123,2
243,2099,2098,2124,2
243,2100,2099,2125,2
243,2101,2100,2125,2
243,2100,2099,2123,2
243,2096,2099,2123,2
243,2096,2095,2121,2
243,2095,2095,2121,2
243,2096,2095,2120,2
243,2096,2096,2120,2
243,2097,2096,2122,2
243,2098,2096,2122,2
243,2098,2098,2122,2
243,2098,2097,2122,2
243,2097,2097,2121,2
243,2096,2096,2121,2
243,2097,2097,2123,2
243,2100,2098,2123,2
243,2100,2099,2125,2
243,2100,2099,2125,2
243,2100,2100,2125,2
243,2099,2098,2125,2
243,2097,2097,2123,2
243,2095,2095,2121,2
243,2096,2095,2121,2
243,2097,2096,2121,2
243,2097,2096,2121,2
243,2098,2097,2121,2
243,2098,2097,2123,2
243,2098,2097,2122,2
243,2098,2096,2123,2
243,2098,2096,2122,2
243,2096,2096,2123,2
243,2098,2096,2123,2
243,2098,2098,2125,2
243,2100,2099,2125,2
243,2101,2100,2126,2
243,2101,2100,2125,2
243,2100,2098,2125,2
243,2097,2097,2122,2
243,2097,2095,2122,2
243,2097,2095,2122,2
243,2097,2095,2123,2
243,2097,2096,2123,2
243,2098,2096,2124,2
243,2100,2097,2124,2
243,2099,2097,2123,2
243,2097,2097,2123,2
243,2097,2096,2122,2
